Count,Time
7023,466205
7024,532948
7025,498966
7026,536530
7027,560349
7028,515487
7029,446841
7030,455994
7031,433973
7032,484979
7033,472118
7034,525112
7035,656755
7036,904056
7037,457695
7038,377867
7039,397694
7040,370917
7041,383528
7042,364182
7043,403556
7044,427001
7045,432089
7046,421018
7047,424312
7048,416284
7049,407344
7050,486134
7051,435065
7052,448177
7053,492334
7054,514893
7055,467559
7056,453981
7057,560628
7058,480241
7059,558473
7060,509111
7061,525294
7062,676506
7063,748398
7064,497170
7065,411107
7066,435656
7067,432067
7068,421849
7069,389301
7070,400639
7071,408016
7072,425492
7073,446669
7074,473443
7075,455022
7076,450028
7077,482356
7078,525199
7079,426531
7080,408965
7081,531610
7082,570713
7083,460995
7084,397933
7085,410697
7086,464461
7087,427513
7088,466442
7089,479928
7090,454119
7091,474947
7092,456095
7093,399409
7094,540859
7095,697886
7096,513324
7097,650721
7098,519134
7099,515319
7100,446396
7101,443291
7102,536042
7103,568028
7104,495500
7105,503347
7106,471626
7107,461355
7108,420361
7109,430624
7110,453680
7111,500829
7112,470771
7113,493514
7114,480342
7115,461909
7116,430436
7117,424343
7118,412877
7119,532927
7120,459094
7121,573719
7122,685721
7123,929204
7124,736282
7125,516066
7126,555185
7127,693366
7128,576373
7129,514491
7130,472685
7131,467304
7132,439131
7133,784117
7134,573357
7135,499917
7136,458418
7137,462400
7138,462277
7139,439134
7140,434526
7141,476750
7142,476770
7143,469410
7144,470413
7145,478423
7146,444344
7147,448765
7148,463138
7149,603477
7150,921614
7151,793518
7152,494233
7153,489115
7154,528090
7155,586191
7156,524057
7157,462628
7158,500088
7159,502568
7160,779492
7161,853167
7162,655010
7163,511904
7164,566671
7165,560740
7166,581313
7167,584173
7168,568531
7169,485925
7170,471368
7171,474230
7172,455533
7173,490931
7174,594728
7175,488656
7176,475493
7177,594515
7178,533239
7179,488637
7180,511919
7181,500432
7182,528492
7183,516424
7184,547988
7185,752349
7186,740718
7187,646339
7188,561070
7189,580525
7190,524323
7191,696815
7192,515980
7193,684656
7194,644787
7195,567983
7196,510539
7197,720576
7198,571363
7199,655086
7200,589754
7201,733239
7202,531972
7203,469383
7204,635847
7205,526250
7206,493369
7207,517859
7208,521358
7209,558632
7210,534492
7211,545456
7212,526066
7213,546145
7214,565305
7215,682091
7216,590186
7217,516831
7218,666371
7219,672918
7220,743830
7221,713678
7222,778285
7223,575519
7224,606642
7225,544544
7226,538770
7227,537572
7228,575392
7229,605530
7230,634942
7231,527733
7232,765040
7233,656404
7234,748218
7235,661942
7236,525972
7237,622755
7238,593858
7239,573356
7240,563937
7241,577510
7242,608344
7243,594230
7244,681462
7245,670420
7246,592302
7247,545145
7248,487171
7249,501698
7250,629138
7251,581469
7252,614098
7253,601122
7254,658547
7255,797036
7256,745782
7257,822755
7258,745350
7259,575845
7260,607776
7261,582083
7262,635155
7263,697955
7264,738606
7265,823610
7266,856019
7267,835784
7268,697829
7269,672223
7270,598530
7271,823658
7272,778851
7273,720425
7274,677932
7275,755821
7276,684823
7277,755238
7278,943906
7279,815712
7280,655453
7281,636105
7282,548681
7283,559586
7284,532999
7285,546030
7286,686916
7287,560070
7288,530714
7289,539827
7290,646932
7291,555384
7292,498205
7293,488646
7294,454936
7295,517492
7296,518200
7297,474490
7298,521641
7299,476687
7300,509501
7301,507787
7302,555770
7303,825972
7304,744090
7305,219300
7306,968736
7307,949957
7308,791051
7309,696308
7310,613457
7311,725175
7312,741041
7313,641074
7314,681527
7315,688174
7316,618292
7317,709050
7318,852593
7319,731758
7320,789912
7321,745484
7322,757292
7323,749766
7324,683876
7325,728239
7326,570512
7327,607710
7328,547365
7329,537737
7330,540949
7331,543683
7332,779963
7333,656695
7334,1082977
7335,629112
7336,830592
7337,704331
7338,638347
7339,644611
7340,645646
7341,669361
7342,788248
7343,761854
7344,614638
7345,537706
7346,588067
7347,549584
7348,507478
7349,518918
7350,551856
7351,618234
7352,742161
7353,606626
7354,804020
7355,696084
7356,667458
7357,564353
7358,599206
7359,523449
7360,547874
7361,556382
7362,582962
7363,671220
7364,805022
7365,586939
7366,666996
7367,633641
7368,571943
7369,689838
7370,549313
7371,670046
7372,699407
7373,588814
7374,550622
7375,903625
7376,693411
7377,620019
7378,504879
7379,510068
7380,683656
7381,686419
7382,619951
7383,698155
7384,755878
7385,581416
7386,541948
7387,510855
7388,585804
7389,596221
7390,529914
7391,458587
7392,456510
7393,471066
7394,449729
7395,450942
7396,452574
7397,444684
7398,818933
7399,832383
7400,699937
7401,723423
7402,652881
7403,619026
7404,681716
7405,669629
7406,725029
7407,656271
7408,629351
7409,613183
7410,737084
7411,861490
7412,816368
7413,731796
7414,637764
7415,692609
7416,680747
7417,647077
7418,592937
7419,663790
7420,838680
7421,874840
7422,828072
7423,645908
7424,699221
7425,662328
7426,888683
7427,773051
7428,901467
7429,722440
7430,795561
7431,772878
7432,865907
7433,865346
7434,653349
7435,656330
7436,696831
7437,703769
7438,786667
7439,617720
7440,627274
7441,503818
7442,539268
7443,582565
7444,664387
7445,684563
7446,782779
7447,634364
7448,781560
7449,829885
7450,723393
7451,654986
7452,834145
7453,795873
7454,632186
7455,598429
7456,686414
7457,610352
7458,645946
7459,617377
7460,547824
7461,571597
7462,611823
7463,723014
7464,555687
7465,774203
7466,957822
7467,1229252
7468,770222
7469,902948
7470,831423
7471,983327
7472,740571
7473,714690
7474,610693
7475,601380
7476,587416
7477,545176
7478,533770
7479,890494
7480,857916
7481,1217177
7482,715457
7483,793995
7484,875462
7485,777492
7486,773756
7487,909022
7488,1003805
7489,847261
7490,972934
7491,748053
7492,679541
7493,621321
7494,720958
7495,769045
7496,784862
7497,829381
7498,1231577
7499,625476
7500,601767
7501,684148
7502,761557
7503,770008
7504,561936
7505,665012
7506,898326
7507,1023357
7508,684111
7509,995507
7510,872838
7511,947522
7512,823160
7513,915527
7514,699867
7515,784450
7516,714679
7517,704618
7518,735476
7519,772411
7520,600736
7521,671167
7522,632059
7523,751661
7524,734926
7525,715398
7526,632036
7527,664566
7528,856310
7529,761043
7530,768687
7531,679256
7532,940863
7533,709997
7534,911820
7535,819831
7536,846679
7537,786356
7538,824676
7539,674067
7540,1040371
7541,1492449
7542,1113079
7543,868053
7544,707022
7545,937843
7546,872056
7547,742613
7548,842709
7549,804675
7550,637699
7551,926585
7552,787145
7553,687732
7554,654418
7555,822707
7556,664959
7557,682177
7558,661973
7559,721421
7560,792010
7561,893252
7562,862611
7563,781414
7564,840245
7565,784668
7566,888195
7567,685341
7568,680472
7569,704428
7570,636021
7571,659582
7572,608963
7573,661145
7574,569258
7575,554439
7576,684428
7577,651752
7578,655388
7579,604540
7580,588038
7581,533714
7582,576229
7583,606334
7584,566848
7585,557876
7586,513666
7587,593024
7588,559829
7589,603515
7590,597186
7591,766095
7592,1213151
7593,882507
7594,664821
7595,575857
7596,576528
7597,583464
7598,650407
7599,576596
7600,626127
7601,735742
7602,629271
7603,587998
7604,533860
7605,620087
7606,569998
7607,601575
7608,706649
7609,1093777
7610,1269546
7611,853135
7612,826114
7613,713724
7614,623151
7615,575844
7616,616694
7617,731768
7618,656309
7619,671155
7620,910175
7621,759279
7622,765436
7623,684701
7624,701397
7625,735240
7626,685761
7627,753887
7628,583977
7629,639038
7630,667271
7631,765699
7632,846905
7633,1219357
7634,703991
7635,652171
7636,747758
7637,600521
7638,560209
7639,549765
7640,575997
7641,502081
7642,548463
7643,844047
7644,747564
7645,855184
7646,837729
7647,653098
7648,723575
7649,701607
7650,787732
7651,899934
7652,644413
7653,765878
7654,713116
7655,746837
7656,684287
7657,780912
7658,809374
7659,684487
7660,1048666
7661,690695
7662,671930
7663,656786
7664,687620
7665,655821
7666,691455
7667,619695
7668,669872
7669,567761
7670,782390
7671,823658
7672,601939
7673,634490
7674,659802
7675,783782
7676,678537
7677,645501
7678,659712
7679,612554
7680,646187
7681,547984
7682,559821
7683,521279
7684,523929
7685,538812
7686,587651
7687,593321
7688,663613
7689,648158
7690,806066
7691,808373
7692,662484
7693,669986
7694,702074
7695,621986
7696,814930
7697,632333
7698,605651
7699,631014
7700,590849
7701,836674
7702,649434
7703,607386
7704,716545
7705,692606
7706,617442
7707,564550
7708,580101
7709,565266
7710,589057
7711,613359
7712,564092
7713,605032
7714,607692
7715,560771
7716,754220
7717,782116
7718,874977
7719,968332
7720,745375
7721,689563
7722,845000
7723,697103
7724,692420
7725,719636
7726,663559
7727,257930
7728,747902
7729,688147
7730,688286
7731,689839
7732,621866
7733,721953
7734,626943
7735,729827
7736,650909
7737,605367
7738,558594
7739,604554
7740,574978
7741,679665
7742,674797
7743,642753
7744,596362
7745,616801
7746,533694
7747,644566
7748,582695
7749,759182
7750,602215
7751,604745
7752,570254
7753,541038
7754,612445
7755,595662
7756,586114
7757,628769
7758,662336
7759,641554
7760,960106
7761,649817
7762,617666
7763,630380
7764,803372
7765,690730
7766,566886
7767,617869
7768,697554
7769,646980
7770,552113
7771,544668
7772,615580
7773,555402
7774,633422
7775,669387
7776,751020
7777,997913
7778,646176
7779,632854
7780,613789
7781,603376
7782,672349
7783,655729
7784,601698
7785,620542
7786,622652
7787,633026
7788,617068
7789,721978
7790,572559
7791,577013
7792,593474
7793,583543
7794,631589
7795,830769
7796,769869
7797,808624
7798,761351
7799,740030
7800,701833
7801,613414
7802,667305
7803,689067
7804,818686
7805,1294370
7806,703560
7807,663293
7808,640051
7809,576212
7810,586278
7811,595251
7812,582719
7813,552775
7814,624989
7815,915231
7816,915431
7817,877436
7818,706898
7819,644165
7820,586465
7821,600527
7822,733892
7823,675000
7824,726026
7825,831237
7826,849117
7827,684587
7828,720577
7829,695752
7830,630807
7831,689179
7832,606556
7833,706069
7834,831016
7835,692155
7836,668096
7837,688114
7838,738601
7839,762336
7840,926327
7841,905066
7842,744036
7843,840126
7844,891943
7845,832265
7846,761763
7847,779765
7848,812186
7849,797072
7850,660462
7851,703753
7852,726675
7853,750742
7854,1140778
7855,900799
7856,731795
7857,916571
7858,717326
7859,722310
7860,821534
7861,824734
7862,686649
7863,796175
7864,728269
7865,711087
7866,732543
7867,768069
7868,702098
7869,686391
7870,858079
7871,723009
7872,672057
7873,955768
7874,801161
7875,933301
7876,833989
7877,780339
7878,713403
7879,829664
7880,795407
7881,1061038
7882,785254
7883,726612
7884,677611
7885,794035
7886,749332
7887,741621
7888,768500
7889,757289
7890,890753
7891,692908
7892,724021
7893,693781
7894,685596
7895,708069
7896,687765
7897,539780
7898,761439
7899,841438
7900,745762
7901,765494
7902,780449
7903,739857
7904,725429
7905,767268
7906,703418
7907,781050
7908,686128
7909,843171
7910,755121
7911,717494
7912,590167
7913,565053
7914,564931
7915,607605
7916,641726
7917,627458
7918,684535
7919,948609
7920,773250
7921,829592
7922,770392
7923,682280
7924,643836
7925,824755
7926,782748
7927,932124
7928,1231707
7929,699436
7930,687712
7931,804094
7932,683484
7933,795473
7934,868448
7935,672616
7936,697898
7937,773352
7938,852783
7939,1047603
7940,805803
7941,822086
7942,818692
7943,825627
7944,910326
7945,991509
7946,994103
7947,883452
7948,1085296
7949,670669
7950,665189
7951,592539
7952,557393
7953,540022
7954,551740
7955,611286
7956,821167
7957,769503
7958,946195
7959,695970
7960,791064
7961,909211
7962,783064
7963,803192
7964,1119257
7965,654961
7966,696001
7967,638738
7968,637445
7969,894576
7970,779989
7971,872211
7972,678776
7973,763385
7974,764270
7975,895014
7976,666902
7977,630500
7978,626178
7979,573127
7980,573274
7981,559038
7982,594560
7983,596162
7984,568205
7985,572599
7986,564999
7987,532921
7988,536363
7989,847976
7990,741186
7991,652529
7992,662964
7993,659032
7994,800805
7995,723021
7996,747317
7997,690159
7998,766523
7999,854746
8000,753374
8001,743846
8002,847670
8003,831056
8004,695544
8005,713522
8006,754563
8007,700201
8008,721683
8009,723788
8010,607387
8011,636359
8012,615131
8013,625038
8014,692824
8015,1188940
8016,836404
8017,735691
8018,686281
8019,693421
8020,671584
8021,698999
8022,656926
8023,771310
8024,733338
8025,780235
8026,696769
8027,652374
8028,730928
8029,719050
8030,675489
8031,651021
8032,601678
8033,608739
8034,589053
8035,625209
8036,700789
8037,637794
8038,623831
8039,605178
8040,617304
8041,595173
8042,624401
8043,599246
8044,586111
8045,792193
8046,657273
8047,560625
8048,637709
8049,719281
8050,610814
8051,568740
8052,624559
8053,676107
8054,652929
8055,681914
8056,585417
8057,645968
8058,716304
8059,729464
8060,832945
8061,860223
8062,221994
8063,741212
8064,740414
8065,788261
8066,685068
8067,698989
8068,781902
8069,829290
8070,716289
8071,647918
8072,765997
8073,807543
8074,827661
8075,736235
8076,867996
8077,793418
8078,1013494
8079,753076
8080,1104060
8081,867621
8082,703973
8083,802545
8084,1133414
8085,686418
8086,644574
8087,597749
8088,586862
8089,636812
8090,776453
8091,736386
8092,589594
8093,599846
8094,575663
8095,595974
8096,716476
8097,739117
8098,1037484
8099,1138880
8100,678279
8101,701175
8102,689374
8103,695709
8104,613578
8105,746167
8106,787885
8107,878782
8108,954805
8109,770551
8110,932977
8111,1012293
8112,705215
8113,787359
8114,875943
8115,781593
8116,684799
8117,759386
8118,673055
8119,541241
8120,465217
8121,511649
8122,647244
8123,522385
8124,534733
8125,530735
8126,530027
8127,550972
8128,631840
8129,678884
8130,537204
8131,520398
8132,663746
8133,605425
8134,544791
8135,517427
8136,708066
8137,612088
8138,700670
8139,507333
8140,514880
8141,455742
8142,442759
8143,510268
8144,641138
8145,590973
8146,697314
8147,596977
8148,716970
8149,624085
8150,639691
8151,646391
8152,693528
8153,556790
8154,513295
8155,596420
8156,572527
8157,625051
8158,589466
8159,595173
8160,649913
8161,589939
8162,675831
8163,801854
8164,607156
8165,698697
8166,660584
8167,585539
8168,604230
8169,593243
8170,630114
8171,565299
8172,540480
8173,512699
8174,529289
8175,572222
8176,632131
8177,711996
8178,645080
8179,551007
8180,527442
8181,569276
8182,548976
8183,540891
8184,536740
8185,530528
8186,514063
8187,508929
8188,509323
8189,509011
8190,543897
8191,583492
8192,498770
8193,536710
8194,493712
8195,494052
8196,645660
8197,664851
8198,682588
8199,743818
8200,539367
8201,709337
8202,569094
8203,571502
8204,507586
8205,479916
8206,471737
8207,453096
8208,497623
8209,602379
8210,493497
8211,522330
8212,670298
8213,550382
8214,497672
8215,501005
8216,522192
8217,514825
8218,550930
8219,625294
8220,626288
8221,774734
8222,605732
8223,657723
8224,771575
8225,680670
8226,561160
8227,567372
8228,990546
8229,676229
8230,633954
8231,536518
8232,504957
8233,524055
8234,509314
8235,586836
8236,513089
8237,533447
8238,575185
8239,702216
8240,698842
8241,955627
8242,1058515
8243,794658
8244,540339
8245,674246
8246,714964
8247,631095
8248,773881
8249,803327
8250,692433
8251,727237
8252,738949
8253,715484
8254,616337
8255,722691
8256,736926
8257,594126
8258,668629
8259,738120
8260,644253
8261,703697
8262,551720
8263,515756
8264,513833
8265,508871
8266,526747
8267,542268
8268,800020
8269,1157305
8270,694736
8271,682766
8272,575610
8273,566971
8274,607248
8275,869167
8276,705189
8277,645864
8278,892861
8279,848305
8280,667911
8281,593990
8282,1063598
8283,795445
8284,597935
8285,587127
8286,621631
8287,662527
8288,629890
8289,540984
8290,669361
8291,530860
8292,726234
8293,754587
8294,552632
8295,592161
8296,552953
8297,938722
8298,908194
8299,641991
8300,566064
8301,568280
8302,573559
8303,570049
8304,770397
8305,769246
8306,770504
8307,733614
8308,802333
8309,798007
8310,554975
8311,514007
8312,636480
8313,564183
8314,625748
8315,596816
8316,605307
8317,547815
8318,656000
8319,1072283
8320,771583
8321,541504
8322,512927
8323,494664
8324,494879
8325,500638
8326,491956
8327,481857
8328,574474
8329,686438
8330,653711
8331,766328
8332,553782
8333,586224
8334,518394
8335,579798
8336,622960
8337,652599
8338,633228
8339,568733
8340,699210
8341,617264
8342,847082
8343,891292
8344,766759
8345,780742
8346,755596
8347,793029
8348,855948
8349,235470
8350,815644
8351,714587
8352,832725
8353,847686
8354,620511
8355,552345
8356,616932
8357,725285
8358,614509
8359,552943
8360,694769
8361,674223
8362,549280
8363,516278
8364,620589
8365,625051
8366,640217
8367,703771
8368,591391
8369,527030
8370,559275
8371,575012
8372,918409
8373,633130
8374,851003
8375,703092
8376,659364
8377,621425
8378,629246
8379,580033
8380,649323
8381,599443
8382,585931
8383,623128
8384,609246
8385,636112
8386,575174
8387,791138
8388,593997
8389,527358
8390,520228
8391,532376
8392,538174
8393,672377
8394,581266
8395,579163
8396,541590
8397,573596
8398,871978
8399,762868
8400,677974
8401,735756
8402,816698
8403,708384
8404,595298
8405,784847
8406,1081201
8407,1092879
8408,860497
8409,798812
8410,585392
8411,625759
8412,641498
8413,608996
8414,653312
8415,606257
8416,755675
8417,1347490
8418,721389
8419,616957
8420,669178
8421,653275
8422,618046
8423,694420
8424,683513
8425,697311
8426,762142
8427,995538
8428,643866
8429,679666
8430,614847
8431,560153
8432,545546
8433,531517
8434,594250
8435,592702
8436,570343
8437,765159
8438,736200
8439,784798
8440,587972
8441,620208
8442,892053
8443,649729
8444,636295
8445,647150
8446,868459
8447,627914
8448,554115
8449,611598
8450,577707
8451,569851
8452,792076
8453,563201
8454,634868
8455,639833
8456,814138
8457,861081
8458,997055
8459,739087
8460,795142
8461,687396
8462,813851
8463,802591
8464,756755
8465,620046
8466,624731
8467,775327
8468,1041157
8469,760059
8470,621775
8471,636922
8472,570915
8473,634694
8474,817393
8475,805377
8476,691029
8477,898368
8478,775526
8479,635343
8480,567004
8481,673936
8482,725333
8483,595232
8484,611089
8485,633892
8486,603203
8487,737104
8488,626000
8489,545172
8490,601693
8491,631674
8492,628091
8493,604113
8494,609184
8495,577776
8496,766213
8497,800377
8498,742241
8499,692873
8500,663417
8501,606258
8502,595520
8503,764233
8504,660654
8505,783701
8506,671535
8507,604075
8508,673802
8509,615256
8510,608683
8511,686217
8512,822564
8513,685804
8514,736289
8515,954902
8516,720604
8517,644603
8518,653380
8519,872963
8520,684945
8521,649768
8522,596826
8523,618936
8524,592534
8525,650978
8526,618777
8527,677382
8528,730586
8529,649410
8530,617084
8531,556591
8532,598410
8533,727916
8534,780067
8535,808802
8536,761460
8537,706745
8538,769299
8539,1027885
8540,938431
8541,709955
8542,680141
8543,671112
8544,730469
8545,616520
8546,955864
8547,728862
8548,685153
8549,932732
8550,759356
8551,883377
8552,661225
8553,603736
8554,626633
8555,614764
8556,583140
8557,666413
8558,691905
8559,839946
8560,959497
8561,1058301
8562,971335
8563,737874
8564,674745
8565,634995
8566,614336
8567,631126
8568,529106
8569,503467
8570,645489
8571,667393
8572,683862
8573,673995
8574,658390
8575,572280
8576,671170
8577,604604
8578,609723
8579,992676
8580,875806
8581,790409
8582,725859
8583,636347
8584,738631
8585,734601
8586,882090
8587,850718
8588,956939
8589,909919
8590,877188
8591,839440
8592,767612
8593,881133
8594,878309
8595,760846
8596,854636
8597,667188
8598,660079
8599,681457
8600,726812
8601,649851
8602,669174
8603,691017
8604,686035
8605,874404
8606,830044
8607,796397
8608,683857
8609,737162
8610,768886
8611,700520
8612,710158
8613,794440
8614,763578
8615,836631
8616,937894
8617,706501
8618,660689
8619,782141
8620,878515
8621,686599
8622,784708
8623,791269
8624,793755
8625,752812
8626,640751
8627,598154
8628,784984
8629,794905
8630,716041
8631,649953
8632,803767
8633,1030752
8634,767471
8635,616217
8636,706163
8637,626284
8638,653080
8639,597736
8640,693284
8641,628603
8642,803300
8643,772058
8644,675015
8645,615375
8646,727905
8647,624168
8648,612938
8649,580040
8650,549000
8651,651100
8652,600627
8653,568302
8654,643676
8655,665653
8656,780702
8657,639563
8658,741077
8659,785757
8660,584803
8661,710568
8662,669241
8663,627650
8664,606847
8665,564319
8666,585112
8667,526243
8668,504664
8669,549486
8670,528535
8671,477771
8672,544317
8673,531676
8674,563028
8675,997764
8676,777106
8677,552236
8678,595861
8679,754791
8680,663515
8681,577867
8682,567358
8683,610524
8684,656035
8685,915244
8686,690091
8687,695072
8688,907297
8689,822876
8690,637956
8691,722365
8692,655333
8693,702944
8694,756542
8695,708568
8696,670214
8697,573312
8698,495659
8699,535180
8700,946193
8701,610126
8702,717251
8703,775327
8704,814490
8705,690586
8706,672966
8707,680919
8708,646237
8709,689100
8710,975314
8711,1028569
8712,880527
8713,1214812
8714,774152
8715,677806
8716,651685
8717,652344
8718,708928
8719,647841
8720,617566
8721,683336
8722,668557
8723,739341
8724,673698
8725,604411
8726,641887
8727,762774
8728,790755
8729,590391
8730,748759
8731,634358
8732,612159
8733,519689
8734,569986
8735,558813
8736,523073
8737,539998
8738,825503
8739,746143
8740,868909
8741,1270379
8742,716583
8743,602302
8744,530405
8745,542514
8746,541131
8747,584178
8748,580143
8749,581238
8750,594830
8751,718332
8752,782389
8753,654626
8754,812046
8755,577025
8756,690190
8757,753908
8758,697733
8759,684086
8760,1124305
8761,816863
8762,705361
8763,692198
8764,638525
8765,663267
8766,601957
8767,584089
8768,193777
8769,643402
8770,809342
8771,702759
8772,695043
8773,606435
8774,603525
8775,674644
8776,573252
8777,585148
8778,558867
8779,575199
8780,607708
8781,587749
8782,590705
8783,708377
8784,588454
8785,589330
8786,575938
8787,609052
8788,596536
8789,608518
8790,626386
8791,701828
8792,676070
8793,683876
8794,601389
8795,678574
8796,587029
8797,522858
8798,542322
8799,559370
8800,941726
8801,782641
8802,678443
8803,679676
8804,620504
8805,600528
8806,725809
8807,590957
8808,601664
8809,575751
8810,589084
8811,627799
8812,570427
8813,524832
8814,574628
8815,543042
8816,556991
8817,631293
8818,642287
8819,559648
8820,544131
8821,584836
8822,728405
8823,608037
8824,167989
8825,520502
8826,677467
8827,642167
8828,761070
8829,807782
8830,996773
8831,685817
8832,606664
8833,714037
8834,621203
8835,750613
8836,863197
8837,699047
8838,763261
8839,677136
8840,605852
8841,842522
8842,755391
8843,636139
8844,566284
8845,559124
8846,535072
8847,707113
8848,629386
8849,649212
8850,783651
8851,671256
8852,622438
8853,553015
8854,582525
8855,589020
8856,603674
8857,575839
8858,621407
8859,583356
8860,596146
8861,574394
8862,597189
8863,573423
8864,581681
8865,590560
8866,557620
8867,603235
8868,677660
8869,613971
8870,544544
8871,549203
8872,634878
8873,655804
8874,676667
8875,690569
8876,695801
8877,720082
8878,816964
8879,671385
8880,1003002
8881,1155235
8882,1062184
8883,611249
8884,577738
8885,519179
8886,534570
8887,592135
8888,536138
8889,527921
8890,528663
8891,487731
8892,622223
8893,682294
8894,598191
8895,676965
8896,1203609
8897,724415
8898,666361
8899,695287
8900,689371
8901,642174
8902,620042
8903,640694
8904,829837
8905,1179572
8906,852868
8907,693158
8908,811326
8909,682803
8910,656306
8911,701233
8912,617933
8913,745662
8914,877553
8915,706858
8916,705472
8917,637227
8918,763969
8919,665125
8920,532466
8921,485960
8922,493612
8923,519746
8924,610768
8925,586136
8926,609269
8927,616340
8928,563139
8929,669967
8930,574609
8931,477655
8932,555468
8933,524200
8934,471418
8935,465594
8936,518411
8937,465708
8938,407784
8939,643219
8940,728501
8941,1069032
8942,740928
8943,680659
8944,596303
8945,504098
8946,491391
8947,524436
8948,549337
8949,597091
8950,579865
8951,580825
8952,748894
8953,609975
8954,555986
8955,497893
8956,479207
8957,570088
8958,646119
8959,651578
8960,604007
8961,532531
8962,526892
8963,817152
8964,663127
8965,605684
8966,679395
8967,598509
8968,621444
8969,656217
8970,596982
8971,527992
8972,516705
8973,615464
8974,528261
8975,474787
8976,486739
8977,447384
8978,477674
8979,476863
8980,485892
8981,482174
8982,611174
8983,550567
8984,488988
8985,490147
8986,625807
8987,814088
8988,671156
8989,565099
8990,716700
8991,592416
8992,643076
8993,737109
8994,574561
8995,542081
8996,529654
8997,507455
8998,590008
8999,569744
9000,677873
9001,845874
9002,676460
9003,664412
9004,547168
9005,554429
9006,617444
9007,556962
9008,493053
9009,562955
9010,558795
9011,598974
9012,524090
9013,564358
9014,548958
9015,531585
9016,558852
9017,535203
9018,572878
9019,608285
9020,511769
9021,523931
9022,524515
9023,533210
9024,507241
9025,546867
9026,551363
9027,587645
9028,515150
9029,497970
9030,484355
9031,477322
9032,697004
9033,777031
9034,756903
9035,834066
9036,756174
9037,640231
9038,562688
9039,558131
9040,689496
9041,635745
9042,612864
9043,506928
9044,519152
9045,502637
9046,500203
9047,479348
9048,494061
9049,525657
9050,497185
9051,474522
9052,479626
9053,582335
9054,535479
9055,496251
9056,494490
9057,594593
9058,497027
9059,510053
9060,512580
9061,584012
9062,576346
9063,727349
9064,865077
9065,784558
9066,623110
9067,780341
9068,683454
9069,653026
9070,557883
9071,521732
9072,560399
9073,559204
9074,558543
9075,636498
9076,562771
9077,550377
9078,479668
9079,502149
9080,548469
9081,512859
9082,541838
9083,576124
9084,557088
9085,465437
9086,817682
9087,1418792
9088,771406
9089,680870
9090,674386
9091,674006
9092,643369
9093,667865
9094,668565
9095,636530
9096,674265
9097,944146
9098,754128
9099,1030694
9100,695748
9101,663762
9102,717576
9103,664758
9104,879297
9105,726601
9106,708715
9107,624752
9108,602428
9109,616874
9110,825195
9111,728415
9112,794491
9113,752237
9114,597250
9115,677945
9116,759644
9117,607146
9118,565814
9119,547610
9120,555821
9121,700334
9122,710499
9123,714437
9124,545459
9125,474431
9126,521162
9127,614118
9128,792418
9129,603118
9130,620516
9131,665302
9132,642988
9133,598721
9134,584642
9135,529192
9136,557870
9137,519065
9138,578462
9139,648271
9140,586770
9141,778227
9142,652351
9143,697618
9144,778372
9145,711064
9146,628041
9147,642996
9148,643227
9149,795566
9150,678228
9151,650578
9152,655718
9153,625674
9154,568031
9155,598381
9156,590957
9157,667295
9158,899498
9159,722173
9160,712558
9161,699278
9162,767318
9163,812783
9164,768340
9165,714076
9166,658258
9167,682220
9168,571735
9169,624046
9170,595204
9171,762433
9172,1005788
9173,708894
9174,630922
9175,622861
9176,667615
9177,564552
9178,732499
9179,661639
9180,691252
9181,595524
9182,610214
9183,631662
9184,695781
9185,578645
9186,579743
9187,683894
9188,570275
9189,495003
9190,604914
9191,141805
9192,549898
9193,564376
9194,611483
9195,656930
9196,682234
9197,612035
9198,646243
9199,607590
9200,672828
9201,866038
9202,914438
9203,679515
9204,683367
9205,746907
9206,819953
9207,647296
9208,713474
9209,678312
9210,676925
9211,700749
9212,631011
9213,623448
9214,629720
9215,849663
9216,824703
9217,656921
9218,630840
9219,609126
9220,630964
9221,671841
9222,699000
9223,666903
9224,732232
9225,711753
9226,200883
9227,655080
9228,708872
9229,1025919
9230,1023022
9231,761375
9232,629812
9233,582850
9234,626654
9235,988568
9236,718088
9237,6698371
9238,431586
9239,449521
9240,401216
9241,403791
9242,366388
9243,367952
9244,359751
9245,380130
9246,462959
9247,487242
9248,481425
9249,416756
9250,409504
9251,474274
9252,452953
9253,430126
9254,638423
9255,1049234
9256,526503
9257,492812
9258,434192
9259,429473
9260,636076
9261,459043
9262,459704
9263,540803
9264,651834
9265,449425
9266,412352
9267,481703
9268,569083
9269,671015
9270,506233
9271,449139
9272,673413
9273,452855
9274,467056
9275,481627
9276,457769
9277,448046
9278,431909
9279,427521
9280,686501
9281,478642
9282,423224
9283,508333
9284,541911
9285,451857
9286,442952
9287,466853
9288,450867
9289,412542
9290,408638
9291,395774
9292,399233
9293,463610
9294,497833
9295,592694
9296,480407
9297,433473
9298,430875
9299,449736
9300,449327
9301,433336
9302,418671
9303,425375
9304,496326
9305,444854
9306,440156
9307,1036100
9308,831976
9309,772472
9310,614544
9311,840137
9312,608208
9313,490471
9314,536911
9315,481666
9316,495867
9317,421164
9318,420641
9319,433974
9320,409376
9321,400888
9322,423900
9323,392458
9324,401950
9325,436978
9326,421402
9327,391244
9328,397588
9329,424408
9330,409769
9331,410317
9332,472736
9333,661892
9334,584140
9335,527013
9336,538145
9337,483784
9338,705314
9339,530136
9340,555277
9341,630607
9342,577355
9343,585835
9344,593510
