Count,Time
6138,3100881
6139,5037543
6140,6998553
6141,5913365
6142,4018337
6143,4890962
6144,3660579
6145,5929745
6146,5586328
6147,6959478
6148,6535417
6149,6535455
6150,8576403
6151,7273302
6152,6269970
6153,8817101
6154,6060585
6155,5598460
6156,5894896
6157,8713396
6158,6836962
6159,5357826
6160,7428596
6161,5845898
6162,6078650
6163,8200422
6164,4290275
6165,5551398
6166,4573977
6167,3328615
6168,4211042
6169,3987012
6170,4651606
6171,4922127
6172,4886389
6173,6825710
6174,9765690
6175,5547112
6176,4695878
6177,4304424
6178,4743400
6179,3730460
6180,4992695
6181,4029252
6182,4658870
6183,4196846
6184,4500339
6185,4055895
6186,4466054
6187,4911418
6188,4456186
6189,5470858
6190,4535543
6191,3088203
6192,3675929
6193,3366814
6194,3739196
6195,4795526
6196,5787906
6197,6209778
6198,5111411
6199,9542590
6200,7825847
6201,5208538
6202,4890222
6203,4178345
6204,4346946
6205,5247351
6206,4499063
6207,4133544
6208,4395984
6209,5481273
6210,4865194
6211,5061418
6212,5698254
6213,5278019
6214,5175974
6215,4155094
6216,9267072
6217,6196238
6218,5692480
6219,7917716
6220,5922042
6221,6233454
6222,7171821
6223,4861579
6224,4669674
6225,3531776
6226,6003805
6227,4065938
6228,6617690
6229,9326325
6230,6066905
6231,6927555
6232,5707706
6233,3717787
6234,5473947
6235,4191607
6236,6461119
6237,6343371
6238,4515995
6239,4908465
6240,4258672
6241,3949835
6242,4852082
6243,4386432
6244,3107512
6245,3251408
6246,3642616
6247,4434346
6248,5225074
6249,4030406
6250,4086981
6251,4761558
6252,4240835
6253,4273557
6254,4521505
6255,4579130
6256,4349568
6257,3800232
6258,3649036
6259,3743175
6260,5120505
6261,3609113
6262,4512917
6263,4532292
6264,4062785
6265,3280518
6266,3544208
6267,3851515
6268,3510260
6269,5667522
6270,3754781
6271,3780784
6272,2947836
6273,3996773
6274,3901199
6275,3522327
6276,3463647
6277,3926138
6278,3245286
6279,3941815
6280,4343486
6281,3862407
6282,3087014
6283,3665903
6284,4134091
6285,3170441
6286,3910859
6287,4715986
6288,3950889
6289,3686897
6290,3784264
6291,4449500
6292,3557867
6293,3946803
6294,3915028
6295,3260136
6296,2958194
6297,4678755
6298,3675342
6299,4335334
6300,3860325
6301,3321504
6302,3321744
6303,3631406
6304,4027597
6305,3102835
6306,3793485
6307,3816807
6308,3818129
6309,4206596
6310,4553318
6311,4093745
6312,3550547
6313,3612873
6314,4734309
6315,4030069
6316,3371066
6317,3712767
6318,3562246
6319,4533127
6320,4146801
6321,2950745
6322,3736689
6323,3472956
6324,2923989
6325,4791942
6326,4946087
6327,3508349
6328,4620979
6329,4186600
6330,3811670
6331,3812557
6332,3825335
6333,3616558
6334,3588805
6335,3855279
6336,4101625
6337,3087052
6338,4017059
6339,5092860
6340,4460529
6341,4039552
6342,4485791
6343,3936682
6344,3760125
6345,4450293
6346,4356690
6347,3933693
6348,5380417
6349,7630159
6350,5428544
6351,5586061
6352,4551120
6353,6071092
6354,7691074
6355,4650761
6356,5370030
6357,5371185
6358,4526051
6359,7876571
6360,4663571
6361,6509348
6362,5578676
6363,4981327
6364,6527494
6365,4340042
6366,5995912
6367,4662140
6368,6657129
6369,6552720
6370,4928523
6371,3776432
6372,4282363
6373,4755480
6374,3734959
6375,7749245
6376,3908861
6377,4543965
6378,3956707
6379,3059674
6380,4051465
6381,3126109
6382,4697602
6383,2441390
6384,3508808
6385,3688799
6386,4926482
6387,3735231
6388,3448804
6389,3856930
6390,3322190
6391,3459413
6392,3412269
6393,3007915
6394,3519832
6395,3186993
6396,3042755
6397,4046706
6398,3469447
6399,4166741
6400,2986099
6401,4081165
6402,5846589
6403,3507166
6404,3456748
6405,3447578
6406,4621586
6407,3555928
6408,5689361
6409,2929296
6410,3966844
6411,3840313
6412,3504049
6413,3945111
6414,3103017
6415,3002313
6416,3222066
6417,4172167
6418,3099587
6419,3750706
6420,3876037
6421,3847309
6422,3121329
6423,2590735
6424,4469679
6425,4460202
6426,3139605
6427,3856944
6428,3651729
6429,3257189
6430,3516897
6431,3383818
6432,3749718
6433,4207937
6434,3884404
6435,3415870
6436,3529787
6437,3157498
6438,4081364
6439,4575837
6440,3701578
6441,4807758
6442,2994517
6443,4734031
6444,4527342
6445,3420665
6446,3612313
6447,5910054
6448,4499349
6449,6791978
6450,4529518
6451,5679024
6452,5191878
6453,4664576
6454,7255768
6455,4214630
6456,6951318
6457,5126318
6458,4809354
6459,6986079
6460,4121764
6461,6645156
6462,4557943
6463,4521163
6464,3212192
6465,4376833
6466,3669739
6467,4013282
6468,3494097
6469,5015525
6470,3834974
6471,4922418
6472,4759251
6473,3688319
6474,3237762
6475,4187088
6476,3383030
6477,3976320
6478,3778129
6479,3797736
6480,3946119
6481,3978554
6482,4101771
6483,3335811
6484,2944514
6485,3257067
6486,3942905
6487,5258161
6488,4107011
6489,3411313
6490,3840197
6491,4587722
6492,3394632
6493,3767887
6494,2735604
6495,3298854
6496,3130721
6497,4933657
6498,3627131
6499,3898124
6500,3638593
6501,3770435
6502,3563663
6503,2962978
6504,3807350
6505,3099449
6506,4445239
6507,3469232
6508,3457873
6509,3720841
6510,3385326
6511,3390172
6512,4115293
6513,3300506
6514,3975598
6515,3522329
6516,3494188
6517,4065717
6518,2967259
6519,3332395
6520,3448662
6521,3283780
6522,4153420
6523,2955277
6524,3366424
6525,3130859
6526,4615138
6527,3995523
6528,3817394
6529,4369621
6530,3384815
6531,3336492
6532,3817031
6533,2654491
6534,3615756
6535,3921126
6536,4039609
6537,3275334
6538,3722257
6539,3862251
6540,3267993
6541,3469860
6542,2973057
6543,3173152
6544,3253584
6545,2819331
6546,2621104
6547,4156791
6548,3588335
6549,4422527
6550,4089142
6551,3717754
6552,2767052
6553,3916719
6554,3656231
6555,3818999
6556,4209649
6557,4088661
6558,3178953
6559,3840822
6560,3388491
6561,3396532
6562,2944950
6563,4493510
6564,3518012
6565,3398015
6566,5581115
6567,4748600
6568,4006150
6569,4703694
6570,3559194
6571,4000471
6572,4744687
6573,3317715
6574,3423023
6575,5966841
6576,5589416
6577,6632665
6578,5426522
6579,5713642
6580,4584074
6581,5318952
6582,6201399
6583,4711608
6584,7589517
6585,8122948
6586,6594366
6587,5432680
6588,3124040
6589,6480287
6590,3794383
6591,7302401
6592,5049631
6593,5702690
6594,4613817
6595,5584377
6596,5565137
6597,4907068
6598,3387187
6599,3283402
6600,3973461
6601,3951030
6602,4259561
6603,3712342
6604,4100075
6605,3616523
6606,4109043
6607,5067239
6608,5455088
6609,3240495
6610,3414162
6611,3584963
6612,4316777
6613,4774519
6614,4025132
6615,3545072
6616,3532780
6617,3525705
6618,3296219
6619,4006949
6620,3744497
6621,3345950
6622,3533848
6623,3175570
6624,3411537
6625,4769023
6626,3844632
6627,4385837
6628,4080641
6629,3754876
6630,5066388
6631,3512680
6632,4671704
6633,4008936
6634,3115764
6635,3651181
6636,3716565
6637,3688455
6638,4076210
6639,3818665
6640,3225366
6641,3997640
6642,3381779
6643,4690110
6644,6418563
6645,4143292
6646,3234425
6647,3547064
6648,3724881
6649,3427263
6650,3736740
6651,4669134
6652,3489553
6653,3542000
6654,3353271
6655,3824544
6656,3823533
6657,4957575
6658,4327320
6659,3533073
6660,3215868
6661,3815941
6662,3441862
6663,3753313
6664,4532958
6665,3824824
6666,4081224
6667,3643660
6668,4254832
6669,3740679
6670,3414851
6671,3685052
6672,4391176
6673,3816173
6674,4283437
6675,3841912
6676,3150101
6677,3366820
6678,4699771
6679,3125910
6680,4553211
6681,3952276
6682,3655541
6683,6022408
6684,3315696
6685,4121992
6686,3343893
6687,3304567
6688,3320156
6689,3394731
6690,3126257
6691,3667458
6692,3332007
6693,3090583
6694,3365223
6695,2822471
6696,3170314
6697,2045738
6698,3882448
6699,3746443
6700,4512940
6701,3636522
6702,3737316
6703,3535166
6704,2872850
6705,3702471
6706,3550610
6707,4316357
6708,3830908
6709,3873444
6710,3163923
6711,3952169
6712,4664393
6713,3670426
6714,3525047
6715,4544832
6716,6284738
6717,6502365
6718,7823143
6719,6895341
6720,4906890
6721,5753354
6722,6191386
6723,6054524
6724,6606013
6725,4442569
6726,5610712
6727,4737152
6728,5839523
6729,7068583
6730,4111118
6731,6604491
6732,2893808
6733,6446967
6734,2596612
6735,5269616
6736,3901617
6737,6965257
6738,4104525
6739,2822615
6740,4517275
6741,3699442
6742,4334121
6743,4290017
6744,3944416
6745,3913789
6746,3689143
6747,3473555
6748,3594755
6749,3129782
6750,3720159
6751,4464986
6752,4110022
6753,3876404
6754,4646926
6755,3221207
6756,3694557
6757,3841570
6758,3104825
6759,4192933
6760,4060770
6761,3363501
6762,3527925
6763,3713102
6764,3256519
6765,4447281
6766,4459853
6767,3564114
6768,3362169
6769,3139277
6770,2812167
6771,4551701
6772,4257952
6773,6179398
6774,4014549
6775,3127562
6776,3832650
6777,4571085
6778,3073634
6779,3689891
6780,4347159
6781,3793935
6782,4976493
6783,4420481
6784,3756943
6785,4382428
6786,5259208
6787,3962101
6788,3093894
6789,3844377
6790,3791466
6791,3712625
6792,4215671
6793,3368799
6794,3277860
6795,4051902
6796,5106965
6797,4187855
6798,4807857
6799,4174330
6800,4690629
6801,5592396
6802,3649387
6803,2950208
6804,4233290
6805,3367748
6806,3541883
6807,3778622
6808,2929595
6809,4044786
6810,3551100
6811,3979551
6812,3083272
6813,4301243
6814,3388681
6815,3267035
6816,5136372
6817,4087236
6818,4972339
6819,3666300
6820,2952083
6821,3857068
6822,3664886
6823,4772184
6824,3358024
6825,3679906
6826,3349832
6827,3230953
6828,3497573
6829,3410884
6830,4563706
6831,4850390
6832,3743508
6833,3479276
6834,3961976
6835,3715917
6836,3923988
6837,3941448
6838,3452559
6839,4728178
6840,4351134
6841,3047749
6842,4553523
6843,5336722
6844,3788449
6845,3906891
6846,4216597
6847,3383394
6848,3138193
6849,3477447
6850,3116919
6851,4913314
6852,4233980
6853,3979249
6854,3843896
6855,4340126
6856,4148041
6857,4143484
6858,4728687
6859,3324792
6860,4294595
6861,4414089
6862,3944603
6863,5877615
6864,4868911
6865,6816514
6866,3696866
6867,4960461
6868,4616845
6869,3804530
6870,4484226
6871,4596944
6872,4638683
6873,4849662
6874,4048640
6875,3242607
6876,3556979
6877,3525273
6878,4054395
6879,5776347
6880,3998783
6881,4154800
6882,4193901
6883,3512175
6884,3958615
6885,3982829
6886,3891871
6887,5048698
6888,4056809
6889,4249966
6890,4299063
6891,3991047
6892,3917352
6893,4194192
6894,4206206
6895,3984972
6896,3198524
6897,2811222
6898,3355377
6899,5618775
6900,5627851
6901,3535060
6902,5161602
6903,3315297
6904,6022069
6905,3530852
6906,3096744
6907,3676724
6908,4776615
6909,4546188
6910,3964575
6911,4416809
6912,4737425
6913,4380871
6914,4002522
6915,3396347
6916,3993219
6917,4473763
6918,3465631
6919,4908776
6920,3711973
6921,3341618
6922,3091997
6923,4865826
6924,3085383
6925,3220426
6926,3719210
6927,4170208
6928,3723854
6929,3859441
6930,3949327
6931,4755666
6932,3144608
6933,5790115
6934,3990857
6935,3461953
6936,4546361
6937,4217673
6938,3727693
6939,2828797
6940,4210241
6941,3372692
6942,3869842
6943,3466315
6944,2806287
6945,4500746
6946,3081755
6947,3843182
6948,3276702
6949,4024860
6950,2797898
6951,4683309
6952,3279363
6953,3928143
6954,4851667
6955,3496776
6956,3604767
6957,3215820
6958,3318068
6959,3629337
6960,3402840
6961,4792724
6962,3513153
6963,3901860
6964,3510216
6965,4231827
6966,3798348
6967,3378793
6968,3444103
6969,4009924
6970,4009934
6971,3100471
6972,4438584
6973,4309693
6974,6627735
6975,4238984
6976,7132172
6977,6066367
6978,5422398
6979,6540554
6980,4122749
6981,6076127
6982,4826196
6983,4667757
6984,5397839
6985,5589601
6986,5154592
6987,4264232
6988,5857176
6989,4339948
6990,5129298
6991,5845839
6992,6523408
6993,6495078
6994,3525076
6995,6425323
6996,4187755
6997,5055465
6998,4101827
6999,3816408
7000,4765841
7001,3311270
7002,4644310
7003,4368794
7004,3530625
7005,4338454
7006,4244541
7007,3569322
7008,3960803
7009,3849286
7010,3383779
7011,3263295
7012,3317138
7013,3959258
7014,3309972
7015,3252492
7016,3568458
7017,3171367
7018,2800363
7019,3886077
7020,3330149
7021,3809707
7022,4149969
7023,4487914
7024,3425768
7025,2931245
7026,3704647
7027,3809825
7028,4084837
7029,3069716
7030,3500343
7031,2708858
7032,3547679
7033,3639097
7034,3339485
7035,4197584
7036,3854656
7037,4141583
7038,3774792
7039,4499671
7040,3898682
7041,3335038
7042,4282537
7043,4419486
7044,3124668
7045,3800089
7046,6160666
7047,3103235
7048,5255169
7049,3953317
7050,5607300
7051,5299558
7052,5210429
7053,5274681
7054,5393418
7055,8274763
7056,3809693
7057,6005544
7058,6401637
7059,5149448
7060,4056027
7061,5672829
7062,4292587
7063,6663459
7064,4255027
7065,6325496
7066,5116937
7067,6273056
7068,5487913
7069,4633393
7070,2555509
7071,5370842
7072,3654818
7073,3312104
7074,4104915
7075,3237860
7076,3752665
7077,4099083
7078,4400542
7079,3025190
7080,4118422
7081,4203248
7082,4865562
7083,4364887
7084,4026261
7085,3109886
7086,4463923
7087,4165805
7088,4080185
7089,4168009
7090,4041346
7091,2967060
7092,3656269
7093,3312600
7094,3804617
7095,3262244
7096,2978094
7097,3957740
7098,3729919
7099,3939631
7100,4022325
7101,3821063
7102,3690920
7103,3771472
7104,3266812
7105,5192938
7106,3189149
7107,4696454
7108,4136002
7109,4605562
7110,3825199
7111,4658193
7112,4221849
7113,3822547
7114,3521092
7115,3196478
7116,4157279
7117,3778786
7118,3421103
7119,4703335
7120,3511757
7121,4453704
7122,3690066
7123,4263556
7124,3403805
7125,3718782
7126,4040119
7127,3518981
7128,3553448
7129,3108664
7130,3423943
7131,3694408
7132,2985510
7133,3746486
7134,3555393
7135,4335845
7136,3294775
7137,3653937
7138,5213954
7139,3269432
7140,4812827
7141,3801293
7142,3730462
7143,3830509
7144,3950467
7145,3967681
7146,3597046
7147,3797495
7148,3839358
7149,3366467
7150,4339752
7151,4834472
7152,4170231
7153,4839114
7154,5246180
7155,3843879
7156,3947847
7157,4600951
7158,5074098
7159,3115283
7160,3787187
7161,3551821
7162,4239912
7163,3528850
7164,4093559
7165,3402533
7166,3447461
7167,3093927
7168,4001055
7169,3803633
7170,3904413
7171,3549218
7172,4067360
7173,4253900
7174,4309535
7175,3188016
7176,3864181
7177,3730886
7178,4234322
7179,5603278
7180,5846940
7181,5297344
7182,6039308
7183,5715321
7184,7037851
7185,5553251
7186,4635069
7187,6255273
7188,5000114
7189,5998957
7190,6015333
7191,5186413
7192,3396118
7193,5985390
7194,3577719
7195,5689032
7196,3769592
7197,7345735
7198,4672706
7199,6049229
7200,4852542
7201,4825086
7202,8165064
7203,3484274
7204,4964392
7205,3465661
7206,6927081
7207,5388257
7208,3466241
7209,4767871
7210,4811975
7211,3017918
7212,4118442
7213,3654049
7214,4024928
7215,3254259
7216,3792523
7217,3990796
7218,3515870
7219,4241195
7220,4019965
7221,4092148
7222,2961899
7223,3247765
7224,4497105
7225,3902947
7226,3813419
7227,3863020
7228,3562337
7229,4623835
7230,3331864
7231,3610995
7232,5354452
7233,3538429
7234,2972226
7235,4568266
7236,3174677
7237,5193733
7238,4467323
7239,4036757
7240,3979317
7241,3959745
7242,3458068
7243,3537999
7244,3385491
7245,3668928
7246,3667483
7247,3308127
7248,2687508
7249,2823163
7250,2677730
7251,3668980
7252,3024275
7253,3238408
7254,4350233
7255,3536471
7256,3217123
7257,4095818
7258,3324662
7259,3246094
7260,3986137
7261,3238509
7262,3667292
7263,2861911
7264,3600186
7265,3901513
7266,3073082
7267,3224879
7268,3479680
7269,3445098
7270,4447826
7271,4052399
7272,5838916
7273,4379343
7274,3860196
7275,2934165
7276,3737088
7277,4117102
7278,3960171
7279,2835813
7280,3522109
7281,3836226
7282,3398043
7283,3063531
7284,3283167
7285,4701586
7286,3101049
7287,4654088
7288,5814585
7289,3074043
7290,2803945
7291,4121828
7292,3307376
7293,5314569
7294,4239317
7295,4202902
7296,3376726
7297,3983598
7298,3335406
7299,3944098
7300,3119833
7301,3421480
7302,3818558
7303,3387151
7304,3965853
7305,3059556
7306,3758941
7307,2655954
7308,4495870
7309,3300748
7310,4946508
7311,2838060
7312,3927383
7313,3712717
7314,3906725
7315,2652266
7316,3008073
7317,3237570
7318,4038961
7319,4136316
7320,3853339
7321,2831744
7322,3302845
7323,3942118
7324,3792147
7325,3120064
7326,3546333
7327,3235665
7328,3377732
7329,4513216
7330,2677133
7331,4569493
7332,3495506
7333,4086847
7334,3241530
7335,3243603
7336,3311499
7337,3098061
7338,4296342
7339,4033901
7340,2676163
7341,4631152
7342,3670160
7343,3784168
7344,5747477
7345,3405657
7346,4057585
7347,3956991
7348,4595244
7349,4470564
7350,5926957
7351,3249575
7352,5141956
7353,4433648
7354,4193240
7355,3124670
7356,4159069
7357,4143293
7358,3794505
7359,2948746
7360,3582159
7361,4211844
7362,4435007
7363,3448738
7364,4437704
7365,3942611
7366,7338357
7367,5382276
7368,5406286
7369,4967485
7370,6115153
7371,3925820
7372,5109542
7373,4589601
7374,3703943
7375,3777082
7376,4534725
7377,4771606
7378,4592579
7379,3590385
7380,4534520
7381,3898740
7382,4424268
7383,5406160
7384,3388725
7385,4096396
7386,4369000
7387,4067120
7388,2805071
7389,5862843
7390,4504137
7391,3284494
7392,4659683
7393,3782801
7394,5211618
7395,4520842
7396,5812830
7397,4563536
7398,3738988
7399,4589988
7400,5449373
7401,3961414
7402,4412712
7403,3755031
7404,3171723
7405,6005046
7406,7676601
7407,7316356
7408,6638452
7409,5981074
7410,4543179
7411,5589875
7412,3777104
7413,5215577
7414,4397627
7415,4879977
7416,4134622
7417,5335481
7418,5583170
7419,7311369
7420,6106531
7421,4782628
7422,4294334
7423,3410570
7424,4904154
7425,3120102
7426,4406638
7427,3976772
7428,5689792
7429,3601173
7430,3540523
7431,3765719
7432,4548369
7433,3575269
7434,4332493
7435,3464131
7436,3052705
7437,3746254
7438,4486746
7439,3092356
7440,3457369
7441,3281098
7442,3959004
7443,3470369
7444,5137364
7445,3600645
7446,3943931
7447,4523869
7448,2888007
7449,3338727
7450,4479656
7451,4297375
7452,3749951
7453,5566615
7454,6337532
7455,3656005
7456,4490372
7457,3498360
7458,4984447
7459,5006824
7460,2812659
7461,5416086
7462,4724268
7463,3880886
7464,4137297
7465,4155144
7466,4235253
7467,4898969
7468,5186673
7469,3846546
7470,3941266
7471,5493776
7472,3980288
7473,3765660
7474,4386494
7475,3926194
7476,3241238
7477,3618396
7478,3064486
7479,3676669
7480,3469297
7481,3994927
7482,3551932
7483,3544448
7484,3369775
7485,3383239
7486,3371510
7487,3613945
7488,3125182
7489,5250368
7490,4112270
7491,3839376
7492,5233007
7493,3550218
7494,3667182
7495,3497816
7496,5663369
7497,5653098
7498,4482198
7499,4158202
7500,4412515
7501,3129415
7502,5413766
7503,4791117
7504,3359281
7505,5265886
7506,4105876
7507,4803281
7508,3932747
7509,4258882
7510,2883452
7511,7009950
7512,6587861
7513,6323488
7514,5312374
7515,3765658
7516,4742856
7517,3681585
7518,3818207
7519,2940628
7520,3178614
7521,3784128
7522,3761466
7523,5316342
7524,3439257
7525,3319885
7526,4131636
7527,3513310
7528,3108087
7529,4450657
7530,3761898
7531,4134958
7532,3248105
7533,3937616
7534,3323494
7535,4091076
7536,3677345
7537,4148676
7538,3587148
7539,3951538
7540,3598535
7541,4153465
7542,4757003
7543,4815651
7544,3526079
7545,3832833
7546,4649726
7547,2851824
7548,4410882
7549,4210844
7550,3573695
7551,4288981
7552,3486825
7553,3978518
7554,5061959
7555,4732479
7556,3451049
7557,4796652
7558,3206994
7559,3625546
7560,3475512
7561,4447315
7562,4392709
7563,3419976
7564,5049218
7565,4260842
7566,6041811
7567,6799520
7568,6229164
7569,5723174
7570,5527730
7571,6839049
7572,8073154
7573,6481970
7574,6726710
7575,9041626
7576,7580387
7577,8347679
7578,5191018
7579,7007389
7580,6115031
7581,4481860
7582,5399228
7583,7130462
7584,9529033
7585,4146817
7586,3822570
7587,7202199
7588,5280524
7589,4737685
7590,5803226
7591,3455985
7592,4785635
7593,4643661
7594,4061277
7595,4624627
7596,3807219
7597,5167311
7598,3271837
7599,4414679
7600,3800209
7601,4149298
7602,3826416
7603,3879199
7604,3393678
7605,4301900
7606,3623331
7607,3733061
7608,3775959
7609,4028999
7610,3100764
7611,3558753
7612,3980542
7613,3550517
7614,3581253
7615,5024115
7616,4503441
7617,4027300
7618,3544435
7619,4691684
7620,3331042
7621,3440120
7622,5227332
7623,5226868
7624,3599620
7625,3991200
7626,4141457
7627,3177848
7628,6778643
7629,4727118
7630,3533013
7631,4154092
7632,4509932
7633,3499413
7634,3769588
7635,4684190
7636,4996549
7637,3327140
7638,3081891
7639,4641532
7640,3442577
7641,3762634
7642,5023372
7643,3796170
7644,3006711
7645,4532416
7646,3628204
7647,4075112
7648,6219693
7649,4864316
7650,3588127
7651,3950794
7652,3661900
7653,3562688
7654,3980827
7655,4550718
7656,3314207
7657,3381778
7658,3248189
7659,3355280
7660,3844011
7661,3621492
7662,2748651
7663,3284174
7664,3670047
7665,3504339
7666,5373674
7667,3719241
7668,3531288
7669,3514881
7670,3985677
7671,3952386
7672,3494102
7673,4463942
7674,3570085
7675,3942736
7676,5121654
7677,3768271
7678,3579212
7679,4113819
7680,4100695
7681,3953284
7682,4912031
7683,5251565
7684,2938044
7685,3933986
7686,3415213
7687,4040633
7688,5172872
7689,4117812
7690,4377879
7691,4950375
7692,3915605
7693,3779981
7694,4175140
7695,5732935
7696,5029836
7697,3564001
7698,5641608
7699,3531862
7700,3061950
7701,6048351
7702,3588663
7703,4618339
7704,3887498
7705,5163302
7706,3037729
7707,3247447
7708,4336212
7709,3824513
7710,4359718
7711,3548487
7712,3701109
7713,3686304
7714,3625005
7715,3753383
7716,4618646
7717,2771082
7718,3636306
7719,3688599
7720,4558040
7721,3588741
7722,4320100
7723,3877035
7724,3763076
7725,4904170
7726,4359069
7727,3075722
7728,4370501
7729,3614616
7730,3191397
7731,6080337
7732,5132731
7733,6392932
7734,6634770
7735,5442904
7736,5081402
7737,5123971
7738,6901246
7739,4589205
7740,6233247
7741,3259603
7742,6802626
7743,4330538
7744,5241403
7745,4938073
7746,3953575
7747,3546361
7748,5807350
7749,4343363
7750,5752157
7751,5802492
7752,6072032
7753,5122878
7754,5686743
7755,4195579
7756,3945310
7757,3983864
7758,4756130
7759,3420353
7760,4191534
7761,4629890
7762,6311800
7763,4975887
7764,3890890
7765,5509450
7766,3056899
7767,6364676
7768,4071453
7769,5097746
7770,4055596
7771,4988663
7772,3869179
7773,4268524
7774,4903195
7775,4673510
7776,6081908
7777,5719170
7778,7610641
7779,4951089
7780,5657083
7781,5940460
7782,5230090
7783,5516044
7784,5581695
7785,5752726
7786,4359792
7787,5695515
7788,4475489
7789,4905722
7790,5516823
7791,5248974
7792,6608389
7793,4628293
7794,6254894
7795,4228738
7796,4294579
7797,6354768
7798,6011130
7799,8519061
7800,5317885
7801,7244327
7802,4480899
7803,7013677
7804,8498495
7805,6063912
7806,7002116
7807,8206407
7808,9415537
7809,6372036
7810,6078382
7811,7182503
7812,5696993
7813,4404435
7814,7249998
7815,3763741
7816,6218880
7817,3487106
7818,6046225
7819,3104939
7820,5002060
7821,4030202
7822,5223500
7823,3378895
7824,5664638
7825,4458292
7826,5827558
7827,4965165
7828,4745559
7829,6351558
7830,4144074
7831,5144994
7832,5174743
7833,5511653
7834,3896732
7835,5507385
7836,3429579
7837,6767188
7838,4154632
7839,5487198
7840,4382267
7841,5315784
7842,3474323
7843,3405312
7844,3215721
7845,5052514
7846,4304998
7847,4661282
7848,3521816
7849,7228461
7850,3400972
7851,3636133
7852,4000135
7853,7150202
7854,5450729
7855,4505027
7856,4819619
7857,4400319
7858,4678184
7859,5490479
7860,3157031
7861,6469051
7862,3856117
7863,3905586
7864,3582477
7865,4358718
7866,3991111
7867,4099586
7868,2382173
7869,4548555
7870,3863486
7871,3262378
7872,3984930
7873,3863530
7874,3987986
7875,3350535
7876,3326073
7877,3985827
7878,3938139
7879,3644346
7880,3119988
7881,3754606
7882,3747056
7883,3758744
7884,3297889
7885,3680352
7886,4610667
7887,3599220
7888,4760937
7889,4096347
7890,5015731
7891,5109682
7892,3952922
7893,3923132
7894,4396885
7895,3599771
7896,4021943
7897,4035907
7898,6151850
7899,4694039
7900,6712875
7901,4667444
7902,4764834
7903,5691859
7904,5655962
7905,5027818
7906,5233864
7907,6231469
7908,4447617
7909,5843975
7910,3659916
7911,5001378
7912,5960864
7913,6626187
7914,6441829
7915,4966922
7916,5193167
7917,4091164
7918,4217581
7919,4117112
7920,4175350
7921,4177478
7922,3983781
7923,4891585
7924,4015500
7925,4125917
7926,3598915
7927,4024963
7928,4655684
7929,4028299
7930,3756860
7931,3401220
7932,4694798
7933,3515180
7934,4910759
7935,3472643
7936,3981164
7937,3125057
7938,4229559
7939,3676374
7940,5011420
7941,6431159
7942,5870496
7943,3811137
7944,6164792
7945,4015637
7946,4657006
7947,4656256
7948,4094843
7949,3431354
7950,4247548
7951,5260323
7952,6974526
7953,5726115
7954,6454544
7955,7995192
7956,5325865
7957,7274137
7958,7405043
7959,5302009
7960,4775166
7961,4241180
7962,5332955
7963,6527938
7964,5769743
7965,6732764
7966,5357395
7967,4662776
7968,4860153
7969,5426956
7970,5586425
7971,3725698
7972,4725537
7973,5236322
7974,3400840
7975,3985745
7976,5875941
7977,4451841
7978,5023798
7979,4708594
7980,3245302
7981,4180744
7982,3253132
7983,4869317
7984,4114940
7985,2943531
7986,4316972
7987,3799225
7988,3252507
7989,3120365
7990,4341263
7991,4401661
7992,3540515
7993,4547009
7994,3200551
7995,4529817
7996,3509612
7997,4338130
7998,3305994
7999,3246019
8000,3745876
8001,3774898
8002,3594173
8003,3961586
8004,3678314
8005,4989707
8006,3259107
8007,5194218
8008,4196658
8009,4044095
8010,3197467
8011,4636891
8012,3610422
8013,3841160
8014,4235410
8015,5048185
8016,4111771
8017,4824373
8018,3396733
8019,6135042
8020,3739963
8021,7884727
8022,4423947
8023,4219221
8024,3530184
8025,3836690
8026,6297370
8027,5425173
8028,4643078
8029,5765190
8030,4788562
8031,4679065
8032,4689310
8033,5663134
8034,5230298
8035,4551795
8036,6387515
8037,4115446
8038,5385864
8039,3606452
8040,5822434
8041,4714914
8042,4554027
8043,5492042
8044,4978346
8045,7840504
8046,5282298
8047,15190774
8048,5437594
8049,5474880
8050,4781500
8051,3951595
8052,4630337
8053,6038128
8054,5658558
8055,4889060
8056,4582319
8057,4760609
8058,3518954
8059,4158405
8060,4061263
8061,4521757
8062,5473830
8063,4343281
8064,4368911
8065,2805574
8066,4472258
8067,4349052
8068,3378261
8069,3554929
8070,4428421
8071,4295232
8072,4043078
8073,4113974
8074,4547440
8075,4394456
8076,4195116
8077,3835310
8078,4501393
8079,4497295
8080,3618739
8081,2928111
8082,4799476
8083,3378076
8084,3522465
8085,3550104
8086,3730208
8087,3955800
8088,3919117
8089,4538554
8090,3574648
8091,3166528
8092,2960361
8093,3596335
8094,3406871
8095,3615382
8096,3109241
8097,3535927
8098,3668778
8099,3268296
8100,3493807
8101,3173548
8102,3238455
8103,3289344
8104,4235148
8105,3771510
8106,3846447
8107,3555758
8108,3714570
8109,3595480
8110,2796581
8111,3264688
8112,2510732
8113,4238250
8114,3975581
8115,3395465
8116,4522109
8117,3242181
8118,3868062
8119,6477387
8120,4771531
8121,4425621
8122,3721896
8123,6385304
8124,6534662
8125,6435867
8126,4658909
8127,4891928
8128,4092502
8129,6144480
8130,4539328
8131,5080729
8132,4315154
8133,6342297
8134,4174263
8135,5148125
8136,4751937
